"country","COD","year","health","chagas","hantavirus","cutaneous_leishmaniasis","visceral_leishmaniasis","rickettsia","malaria","zoonotic","n_zoo","fire_related","n_fire","acute","n_acute","chronic","n_chronic","respiratory","n_resp","cardiovascular","n_card","pop","IDH","for_PLAND","for_PD","for_ED","for_AI","savanna_PLAND","notforest_PLAND","FS_PLAND","tot_IT","NOTackn_IT","acknlgd_IT","FS_noIT","habitat_noIT","pm25_SUM","fire_MIN","fire_MAX","fire_MEAN","fire_COUNT","fire_SUM"
"Venezuela","VE071001",2003,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6335.47022197246,0.693,41.3039,0.9756,21.5543,95.8102,0,20.7444,41.3039,43.5971,43.5971,0,-2.2932,18.4512,7460013716,0,1,0.012334801762115,1135,14
"Venezuela","VE071001",2004,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6447.58626908362,0.707,41.245,0.9534,21.0824,95.8975,0,20.7461,41.245,43.5971,43.5971,0,-2.3521,18.394,6792851569.5,0,2,0.01057268722467,1135,12
"Venezuela","VE071001",2005,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6559.70231619477,0.721,40.934,0.984,21.791,95.7278,0,21.0406,40.934,43.5971,43.5971,0,-2.6631,18.3775,7056074163.5,0,1,0.005286343612335,1135,6
"Venezuela","VE071001",2006,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6668.82819795582,0.732,41.0527,0.9381,21.4656,95.8031,0,20.7143,41.0527,43.5971,43.5971,0,-2.5444,18.1699,7254510524.5,0,1,0.007929515418502,1135,9
"Venezuela","VE071001",2007,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6777.95407971686,0.749,40.4569,0.9786,22.5312,95.5334,0,21.2161,40.4569,43.5971,43.5971,0,-3.1402,18.0759,7384531816.5,0,1,0.012334801762115,1135,14
"Venezuela","VE071001",2008,79,NA,NA,NA,NA,NA,79,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6887.07996147791,0.756,41.165,0.9235,21.1136,95.881,0,20.5033,41.165,43.5971,43.5971,0,-2.4321,18.0712,7155866623,0,1,0.018502202643172,1135,21
"Venezuela","VE071001",2009,11,NA,NA,NA,NA,NA,11,11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6996.20584323895,0.756,41.0505,0.945,20.795,95.9302,0,20.7183,41.0505,43.5971,43.5971,0,-2.5466,18.1717,7247221091,0,1,0.009691629955947,1135,11
"Venezuela","VE071001",2010,58,NA,NA,NA,NA,NA,58,58,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7105.331725,0.755,40.5594,0.9794,23.2035,95.4118,0,20.8723,40.5594,43.5971,43.5971,0,-3.0377,17.8346,7746196654.5,0,1,0.00705467372134,1134,8
"Venezuela","VE071001",2011,8,NA,NA,NA,NA,NA,8,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7208.8564115156,0.762,40.9874,0.9549,21.7932,95.731,0,20.3962,40.9874,43.5971,43.5971,0,-2.6097,17.7865,7231768969.5,0,1,0.006167400881057,1135,7
"Venezuela","VE071001",2012,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7312.3810980312,0.767,41.1492,0.935,21.0148,95.8975,0,20.2648,41.1492,43.5971,43.5971,0,-2.4479,17.8169,7541679750.5,0,0,0,1135,0
"Venezuela","VE071001",2013,105,NA,NA,NA,NA,NA,105,105,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7415.90578454679,0.774,40.7668,0.9779,22.0132,95.6643,0,20.7227,40.7668,43.5971,43.5971,0,-2.83029999999999,17.8924,7347460850,0,1,0.026431718061674,1135,30
"Venezuela","VE071001",2014,62,NA,NA,NA,NA,NA,62,62,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7519.43047106239,0.77,40.486,0.9748,22.2571,95.5906,0,20.9625,40.486,43.5971,43.5971,0,-3.1111,17.8514,7552774734,0,1,0.009691629955947,1135,11
"Venezuela","VE071001",2015,60,NA,NA,NA,NA,NA,60,60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7622.95515757799,0.767,40.5205,0.9962,22.9677,95.4548,0,20.8082,40.5205,43.5971,43.5971,0,-3.0766,17.7316,7595506629,0,1,0.022026431718062,1135,25
"Venezuela","VE071001",2016,945,NA,NA,NA,NA,NA,945,945,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7721.3781520009,0.757,40.3776,0.9924,22.9256,95.4467,0,20.9003,40.3776,43.5971,43.5971,0,-3.2195,17.6808,7997733762.5,0,1,0.008810572687225,1135,10
"Venezuela","VE071001",2017,399,NA,NA,NA,NA,NA,399,399,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7819.80114642381,0.744,40.9416,0.9465,20.5552,95.9679,0,20.2925,40.9416,43.5971,43.5971,0,-2.6555,17.637,7438366092.5,0,0,0,1135,0
"Venezuela","VE071002",2001,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31017.5282776546,0.689,97.2744,0.0836,4.6307,99.6046,0,1.9529,97.2744,89.3083,88.749,0.5593,7.9661,9.919,259429705343.5,0,1,0.000337578640479,32585,11
"Venezuela","VE071002",2002,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31586.5141657185,0.699,97.356,0.0735,4.4607,99.6186,0,1.836,97.356,89.3083,88.749,0.5593,8.04769999999999,9.88369999999999,239265818232.5,0,0,0,32585,0
"Venezuela","VE071002",2003,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32155.5000537824,0.693,97.372,0.077,4.1936,99.6406,0,1.8501,97.372,89.3083,88.749,0.5593,8.0637,9.9138,256343777993,0,3,0.000889980052171,32585,29
"Venezuela","VE071002",2004,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32724.4859418463,0.707,97.3714,0.0756,3.9832,99.6577,0,1.8237,97.3714,89.3083,88.749,0.5593,8.06309999999999,9.88679999999999,230870073353,0,0,0,32585,0
"Venezuela","VE071002",2005,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33293.4718299102,0.721,97.3515,0.0756,4.0157,99.6549,0,1.8745,97.3515,89.3083,88.749,0.5593,8.0432,9.9177,240544700877,0,1,0.000153444836581,32585,5
"Venezuela","VE071002",2006,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33847.2475959282,0.732,97.3645,0.0767,4.1283,99.6459,0,1.8107,97.3645,89.3083,88.749,0.5593,8.0562,9.8669,247592186551,0,0,0,32585,0
"Venezuela","VE071002",2007,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34401.0233619461,0.749,97.2464,0.0871,4.457,99.619,0,1.9174,97.2464,89.3083,88.749,0.5593,7.93809999999999,9.85549999999999,254427916746.5,0,1,6.1377934632e-05,32585,2
"Venezuela","VE071002",2008,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34954.7991279641,0.756,97.297,0.0815,4.2706,99.634,0,1.8409,97.297,89.3083,88.749,0.5593,7.98869999999999,9.8296,246023968277,0,0,0,32585,0
"Venezuela","VE071002",2009,310,NA,NA,NA,NA,NA,310,310,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35508.574893982,0.756,97.2983,0.0767,4.1325,99.6453,0,1.8051,97.2983,89.3083,88.749,0.5593,7.99,9.79509999999999,248768958847,0,0,0,32585,0
"Venezuela","VE071002",2010,763,NA,NA,NA,NA,NA,763,763,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36062.35066,0.755,97.201,0.0891,4.3386,99.6282,0,1.9182,97.201,89.3083,88.749,0.5593,7.89269999999999,9.81089999999999,260150497838.5,0,1,0.000613722842764,32588,20
"Venezuela","VE071002",2011,1006,NA,NA,NA,NA,NA,1006,1006,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36587.6963253499,0.762,97.2007,0.0875,4.5792,99.6086,0,1.8693,97.2007,89.3083,88.749,0.5593,7.8924,9.76169999999999,249090429422.5,0,1,3.0688967316e-05,32585,1
"Venezuela","VE071002",2012,575,NA,NA,NA,NA,NA,575,575,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37113.0419906998,0.767,97.2536,0.084,4.3891,99.6241,0,1.8096,97.2536,89.3083,88.749,0.5593,7.9453,9.75490000000001,263480542612,0,0,0,32585,0
"Venezuela","VE071002",2013,742,NA,NA,NA,NA,NA,742,742,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37638.3876560498,0.774,97.1547,0.0888,4.9505,99.5782,0,1.9025,97.1547,89.3083,88.749,0.5593,7.8464,9.74890000000001,248947637437,0,1,0.000122755869265,32585,4
"Venezuela","VE071002",2014,1502,NA,NA,NA,NA,NA,1502,1502,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38163.7333213997,0.77,97.187,0.0884,4.4136,99.622,0,1.8569,97.187,89.3083,88.749,0.5593,7.8787,9.73559999999999,258021311988,0,1,3.0688967316e-05,32585,1
"Venezuela","VE071002",2015,1092,NA,NA,NA,NA,NA,1092,1092,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38689.0789867496,0.767,97.1566,0.0936,4.6855,99.5998,0,1.8743,97.1566,89.3083,88.749,0.5593,7.8483,9.7226,262362631846.5,0,2,0.00049102347706,32585,16
"Venezuela","VE071002",2016,1701,NA,NA,NA,NA,NA,1701,1701,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39188.5255859286,0.757,97.0445,0.1017,4.7229,99.5965,0,1.9503,97.0445,89.3083,88.749,0.5593,7.7362,9.6865,279360032149.5,0,1,9.2066901949e-05,32585,3
"Venezuela","VE071002",2017,542,NA,NA,NA,NA,NA,542,542,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39687.9721851076,0.744,97.115,0.0922,4.5987,99.6068,0,1.8488,97.115,89.3083,88.749,0.5593,7.80669999999999,9.65549999999999,257310247045.5,0,0,0,32585,0
"Venezuela","VE071003",2001,401,NA,NA,NA,NA,NA,401,401,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5422.4249380812,0.689,65.7522,2.8556,63.5555,92.3214,0,15.2672,65.7522,0,0,0,65.7522,81.0194,5389881023,0,2,0.029197080291971,822,24
"Venezuela","VE071003",2002,394,NA,NA,NA,NA,NA,394,394,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5521.9040981017,0.699,67.6953,2.6303,60.1454,92.9349,0,12.4886,67.6953,0,0,0,67.6953,80.1839,4896682787,0,0,0,822,0
"Venezuela","VE071003",2003,358,NA,NA,NA,NA,NA,358,358,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5621.3832581222,0.693,68.2825,2.5357,56.1572,93.4605,0,11.3319,68.2825,0,0,0,68.2825,79.6144,5221090660.5,0,1,0.017031630170316,822,14
"Venezuela","VE071003",2004,818,NA,NA,NA,NA,NA,818,818,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5720.8624181427,0.707,65.335,2.7089,55.5946,93.2364,0,13.5766,65.335,0,0,0,65.335,78.9116,4764291572,0,1,0.001216545012165,822,1
"Venezuela","VE071003",2005,451,NA,NA,NA,NA,NA,451,451,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5820.3415781632,0.721,63.8364,2.8216,57.337,92.8606,0,14.7528,63.8364,0,0,0,63.8364,78.5892,4950905476.5,0,1,0.002433090024331,822,2
"Venezuela","VE071003",2006,378,NA,NA,NA,NA,NA,378,378,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5917.16760433056,0.732,64.917,2.8322,58.0941,92.8874,0,13.1081,64.917,0,0,0,64.917,78.0251,5093991300,0,1,0.002433090024331,822,2
"Venezuela","VE071003",2007,813,NA,NA,NA,NA,NA,813,813,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6013.99363049792,0.749,64.4948,2.6526,59.7473,92.6389,0,12.7277,64.4948,0,0,0,64.4948,77.2225,5181953724.5,0,1,0.003649635036496,822,3
"Venezuela","VE071003",2008,615,NA,NA,NA,NA,NA,615,615,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6110.81965666528,0.756,65.8098,2.5049,56.162,93.2156,0,11.3025,65.8098,0,0,0,65.8098,77.1123,5026933726,0,1,0.006082725060827,822,5
"Venezuela","VE071003",2009,183,NA,NA,NA,NA,NA,183,183,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6207.64568283264,0.756,66.0942,2.3699,52.2034,93.7183,0,10.9846,66.0942,0,0,0,66.0942,77.0788,5089980472.5,0,1,0.002433090024331,822,2
"Venezuela","VE071003",2010,306,NA,NA,NA,NA,NA,306,306,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6304.471709,0.755,64.7538,2.5208,57.6954,92.9193,0,12.0196,64.7538,0,0,0,64.7538,76.7734,5420819593,0,1,0.014616321559074,821,12
"Venezuela","VE071003",2011,712,NA,NA,NA,NA,NA,712,712,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6396.32786361654,0.762,66.3792,2.3019,54.106,93.5184,0,10.1724,66.3792,0,0,0,66.3792,76.5516,5084728410,0,1,0.008515815085158,822,7
"Venezuela","VE071003",2012,407,NA,NA,NA,NA,NA,407,407,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6488.18401823308,0.767,66.0038,2.3572,53.4609,93.5594,0,10.4312,66.0038,0,0,0,66.0038,76.435,5307713729.5,0,0,0,822,0
"Venezuela","VE071003",2013,601,NA,NA,NA,NA,NA,601,601,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6580.04017284961,0.774,66.1729,2.253,51.4675,93.8127,0,10.0174,66.1729,0,0,0,66.1729,76.1903,5157632950.5,0,1,0.01338199513382,822,11
"Venezuela","VE071003",2014,336,NA,NA,NA,NA,NA,336,336,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6671.89632746615,0.77,62.5359,2.7068,56.5015,92.817,0,13.3163,62.5359,0,0,0,62.5359,75.8522,5300749391.5,0,1,0.004866180048662,822,4
"Venezuela","VE071003",2015,444,NA,NA,NA,NA,NA,444,444,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6763.75248208269,0.767,63.7162,2.4751,55.7487,93.0434,0,11.8485,63.7162,0,0,0,63.7162,75.5647,5331561869,0,1,0.018248175182482,822,15
"Venezuela","VE071003",2016,2002,NA,NA,NA,NA,NA,2002,2002,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6851.08196988403,0.757,61.9238,2.6717,56.346,92.7707,0,13.2661,61.9238,0,0,0,61.9238,75.1899,5607140701.5,0,0,0,822,0
"Venezuela","VE071003",2017,757,NA,NA,NA,NA,NA,757,757,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6938.41145768538,0.744,63.8162,2.3954,53.4367,93.3431,0,11.026,63.8162,0,0,0,63.8162,74.8422,5239513383,0,0,0,822,0
"Venezuela","VE071004",2001,99,NA,NA,NA,NA,NA,99,99,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5032.87096096035,0.689,40.5581,3.4048,55.2487,89.1025,0,44.8157,40.5581,0,0,0,40.5581,85.3738,4813670618.5,0,1,0.01744966442953,745,13
"Venezuela","VE071004",2002,76,NA,NA,NA,NA,NA,76,76,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5125.20341137275,0.699,40.9344,3.2019,49.2023,90.3714,0,43.97,40.9344,0,0,0,40.9344,84.9044,4383798698,0,0,0,745,0
"Venezuela","VE071004",2003,56,NA,NA,NA,NA,NA,56,56,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5217.53586178515,0.693,39.8867,3.4025,54.5106,89.066,0,44.6558,39.8867,0,0,0,39.8867,84.5425,4664880928.5,0,1,0.012080536912752,745,9
"Venezuela","VE071004",2004,199,NA,NA,NA,NA,NA,199,199,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5309.86831219755,0.707,37.3521,3.4736,49.9865,89.2883,0,46.679,37.3521,0,0,0,37.3521,84.0311,4265231676.5,0,1,0.001342281879195,745,1
"Venezuela","VE071004",2005,166,NA,NA,NA,NA,NA,166,166,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5402.20076260995,0.721,37.836,3.4818,52.1969,88.96,0,45.9354,37.836,0,0,0,37.836,83.7714,4432555136.5,0,1,0.001342281879195,745,1
"Venezuela","VE071004",2006,183,NA,NA,NA,NA,NA,183,183,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5492.07068188796,0.732,36.5252,3.7791,54.6377,88.0375,0,46.7665,36.5252,0,0,0,36.5252,83.2917,4560462908,0,1,0.005369127516779,745,4
"Venezuela","VE071004",2007,171,NA,NA,NA,NA,NA,171,171,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5581.94060116597,0.749,36.8955,3.5377,53.6172,88.3762,0,45.8753,36.8955,0,0,0,36.8955,82.7708,4634100875.5,0,1,0.013422818791946,745,10
"Venezuela","VE071004",2008,171,NA,NA,NA,NA,NA,171,171,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5671.81052044398,0.756,37.4307,3.5552,53.7981,88.5055,0,45.2846,37.4307,0,0,0,37.4307,82.7153,4502070832.5,0,1,0.001342281879195,745,1
"Venezuela","VE071004",2009,93,NA,NA,NA,NA,NA,93,93,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5761.68043972199,0.756,37.7623,3.3512,49.2215,89.5631,0,44.774,37.7623,0,0,0,37.7623,82.5363,4557963768,0,0,0,745,0
"Venezuela","VE071004",2010,81,NA,NA,NA,NA,NA,81,81,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5851.550359,0.755,37.161,3.4025,54.1765,88.3378,0,44.862,37.161,0,0,0,37.161,82.023,4845463520.5,0,1,0.004016064257028,747,3
"Venezuela","VE071004",2011,129,NA,NA,NA,NA,NA,129,129,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5936.80744784978,0.762,38.2235,3.1902,50.7681,89.3729,0,43.6137,38.2235,0,0,0,38.2235,81.8372,4554840040.5,0,1,0.001342281879195,745,1
"Venezuela","VE071004",2012,149,NA,NA,NA,NA,NA,149,149,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6022.06453669956,0.767,36.7463,3.3838,52.5616,88.5613,0,45.0891,36.7463,0,0,0,36.7463,81.8354,4754644401.5,0,1,0.004026845637584,745,3
"Venezuela","VE071004",2013,99,NA,NA,NA,NA,NA,99,99,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6107.32162554935,0.774,36.4777,3.4328,53.7663,88.2129,0,45.1156,36.4777,0,0,0,36.4777,81.5933,4618705036,0,1,0.012080536912752,745,9
"Venezuela","VE071004",2014,74,NA,NA,NA,NA,NA,74,74,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6192.57871439913,0.77,34.8806,3.6007,53.9989,87.6272,0,46.4525,34.8806,0,0,0,34.8806,81.3331,4744881080.5,0,1,0.01744966442953,745,13
"Venezuela","VE071004",2015,176,NA,NA,NA,NA,NA,176,176,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6277.83580324891,0.767,36.2859,3.3966,53.2454,88.2679,0,44.7489,36.2859,0,0,0,36.2859,81.0348,4770731295.5,0,0,0,745,0
"Venezuela","VE071004",2016,475,NA,NA,NA,NA,NA,475,475,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6358.89143172856,0.757,34.7144,3.5342,54.4878,87.4585,0,45.822,34.7144,0,0,0,34.7144,80.5364,5009538826,0,1,0.005369127516779,745,4
"Venezuela","VE071004",2017,163,NA,NA,NA,NA,NA,163,163,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6439.9470602082,0.744,36.1349,3.2929,51.4448,88.615,0,44.3936,36.1349,0,0,0,36.1349,80.5285,4695886987.5,0,1,0.002684563758389,745,2
"Venezuela","VE071005",2001,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43227.3699978329,0.689,71.9909,1.0934,24.1288,97.307,0,20.4396,71.9909,22.6055,20.1444,2.4611,49.3854,69.825,47917925040,0,2,0.004931360789018,7503,37
"Venezuela","VE071005",2002,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44020.4141891701,0.699,72.7592,1.0089,21.3465,97.6381,0,19.1435,72.7592,22.6055,20.1444,2.4611,50.1537,69.2972,44061845396.5,0,1,0.001332800213248,7503,10
"Venezuela","VE071005",2003,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44813.4583805072,0.693,71.2153,1.2234,31.0695,96.5062,0,20.7066,71.2153,22.6055,20.1444,2.4611,48.6098,69.3164,46706561240.5,0,2,0.030654404904705,7503,230
"Venezuela","VE071005",2004,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45606.5025718444,0.707,71.633,1.0825,23.8797,97.3234,0,20.2017,71.633,22.6055,20.1444,2.4611,49.0275,69.2292,42711179392.5,0,1,0.001865920298547,7503,14
"Venezuela","VE071005",2005,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46399.5467631816,0.721,72.3262,1.049,23.1896,97.4241,0,19.729,72.3262,22.6055,20.1444,2.4611,49.7207,69.4497,44366753279,0,1,0.006797281087565,7503,51
"Venezuela","VE071005",2006,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47171.4402325453,0.732,72.5501,1.0276,22.81,97.4739,0,19.1291,72.5501,22.6055,20.1444,2.4611,49.9446,69.0737,45731695596.5,0,1,0.002399040383846,7503,18
"Venezuela","VE071005",2007,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47943.333701909,0.749,72.4065,1.0423,24.4197,97.2927,0,19.4916,72.4065,22.6055,20.1444,2.4611,49.801,69.2926,46513266095.5,0,1,0.00333200053312,7503,25
"Venezuela","VE071005",2008,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48715.2271712726,0.756,73.0171,0.9728,20.6869,97.7188,0,18.8573,73.0171,22.6055,20.1444,2.4611,50.4116,69.2689,45237322551,0,1,0.003731840597094,7503,28
"Venezuela","VE071005",2009,132,NA,NA,NA,NA,NA,132,132,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49487.1206406363,0.756,72.7838,0.9581,20.3001,97.7546,0,19.0351,72.7838,22.6055,20.1444,2.4611,50.1783,69.2134,45778374247,0,1,0.003198720511795,7503,24
"Venezuela","VE071005",2010,362,NA,NA,NA,NA,NA,362,362,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50259.01411,0.755,71.9748,1.0469,24.2235,97.2978,0,19.7744,71.9748,22.6055,20.1444,2.4611,49.3693,69.1437,48275818729,0,1,0.009728144989339,7504,73
"Venezuela","VE071005",2011,706,NA,NA,NA,NA,NA,706,706,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50991.2879625882,0.762,73.1143,0.9337,22.5472,97.521,0,18.4896,73.1143,22.6055,20.1444,2.4611,50.5088,68.9984,45838785965.5,0,1,0.001599360255898,7503,12
"Venezuela","VE071005",2012,279,NA,NA,NA,NA,NA,279,279,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51723.5618151764,0.767,72.5063,0.9789,21.4796,97.6164,0,19.0852,72.5063,22.6055,20.1444,2.4611,49.9008,68.986,47965851362,0,1,0.001999200319872,7503,15
"Venezuela","VE071005",2013,431,NA,NA,NA,NA,NA,431,431,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52455.8356677646,0.774,72.788,0.9796,21.8379,97.5874,0,18.7324,72.788,22.6055,20.1444,2.4611,50.1825,68.9149,46268006231.5,0,1,0.007730241236839,7503,58
"Venezuela","VE071005",2014,603,NA,NA,NA,NA,NA,603,603,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53188.1095203528,0.77,72.3964,1.0108,21.2619,97.6375,0,19.288,72.3964,22.6055,20.1444,2.4611,49.7909,69.0789,47557037344.5,0,2,0.002798880447821,7503,21
"Venezuela","VE071005",2015,915,NA,NA,NA,NA,NA,915,915,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53920.383372941,0.767,72.3991,0.9702,22.2413,97.5293,0,18.9748,72.3991,22.6055,20.1444,2.4611,49.7936,68.7684,47967331852.5,0,1,0.005064640810343,7503,38
"Venezuela","VE071005",2016,2663,NA,NA,NA,NA,NA,2663,2663,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54616.5708132054,0.757,72.3541,0.9591,22.1298,97.5421,0,18.4617,72.3541,22.6055,20.1444,2.4611,49.7486,68.2103,50243286297,0,1,0.003865120618419,7503,29
"Venezuela","VE071005",2017,2654,NA,NA,NA,NA,NA,2654,2654,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55312.7582534698,0.744,72.1246,0.9977,20.4428,97.7194,0,19.0141,72.1246,22.6055,20.1444,2.4611,49.5191,68.5332,47435299482.5,0,1,0.003198720511795,7503,24
"Venezuela","VE071101",2001,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13342.6136070489,0.689,73.0008,0.8843,22.5586,97.5143,0,1.6925,73.0008,0.8179,0.8179,0,72.1829,73.8754,13718827396.5,0,1,0.0016020506248,3121,5
"Venezuela","VE071101",2002,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13587.3956106901,0.699,72.683,0.891,22.4343,97.517,0,1.4695,72.683,0.8179,0.8179,0,71.8651,73.3346,13245446594,0,1,0.00096123037488,3121,3
"Venezuela","VE071101",2003,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13832.1776143312,0.693,72.1404,0.8952,22.3913,97.5038,0,1.3885,72.1404,0.8179,0.8179,0,71.3225,72.711,13735028592.75,0,2,0.008330663248959,3121,26
"Venezuela","VE071101",2004,2,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14076.9596179724,0.707,71.6208,0.9116,22.4775,97.4764,0,1.3952,71.6208,0.8179,0.8179,0,70.8029,72.1981,12852567098,0,1,0.00256328099968,3121,8
"Venezuela","VE071101",2005,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14321.7416216135,0.721,71.2566,0.9155,22.4412,97.4677,0,1.2941,71.2566,0.8179,0.8179,0,70.4387,71.7328,13282129572.25,0,2,0.004485741749439,3121,14
"Venezuela","VE071101",2006,0,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14559.9952172908,0.732,70.6796,0.9102,22.1767,97.4771,0,1.2675,70.6796,0.8179,0.8179,0,69.8617,71.1292,13679363030.25,0,2,0.003204101249599,3121,10
